date,value,7_day_change,7_day_volatility
2019-01-01,,,0.18999999999999995
2019-01-02,2.5,0.04999999999999982,0.18999999999999995
2019-01-03,2.39,0.13999999999999968,0.18999999999999995
2019-01-04,2.5,0.029999999999999805,0.08000000000000007
2019-01-07,2.53,0.020000000000000018,0.050000000000000266
2019-01-08,2.58,-0.020000000000000018,0.050000000000000266
2019-01-09,2.56,0.06000000000000005,0.0900000000000003
2019-01-10,2.56,0.040000000000000036,0.0900000000000003
2019-01-11,2.55,0.03000000000000025,0.0900000000000003
2019-01-14,2.53,0.050000000000000266,0.0900000000000003
2019-01-15,2.53,0.03000000000000025,0.0900000000000003
2019-01-16,2.55,0.050000000000000266,0.07000000000000028
2019-01-17,2.56,0.040000000000000036,0.06000000000000005
2019-01-18,2.62,-0.06000000000000005,0.06000000000000005
2019-01-21,2.6,-0.08000000000000007,0.08000000000000007
2019-01-22,2.58,-0.1299999999999999,0.1499999999999999
2019-01-23,2.58,-0.06000000000000005,0.1499999999999999
2019-01-24,2.56,-0.03000000000000025,0.1499999999999999
2019-01-25,2.6,-0.07000000000000028,0.1499999999999999
2019-01-28,2.6,-0.08000000000000007,0.1499999999999999
