date,value,7_day_change,7_day_volatility
2021-07-09,7251.7998046875,0.400390625,102.900390625
2021-07-12,7333.5,-24.7998046875,102.5
2021-07-13,7332.10009765625,54.2998046875,134.19970703125
2021-07-14,7354.7001953125,39.69970703125,142.19970703125
2021-07-15,7335.89990234375,58.39990234375,142.19970703125
2021-07-16,7348.10009765625,83.2998046875,179.19970703125
2021-07-19,7286.0,93.2998046875,179.19970703125
2021-07-20,7252.2001953125,165.19970703125,179.19970703125
2021-07-21,7308.7001953125,83.89990234375,122.69970703125
2021-07-22,7386.39990234375,105.0,112.10009765625
2021-07-23,7394.39990234375,80.10009765625,112.10009765625
2021-07-26,7394.2998046875,108.900390625,123.900390625
2021-07-27,7431.39990234375,79.7001953125,131.80029296875
2021-07-28,7379.2998046875,159.10009765625,159.10009765625
2021-07-29,7417.39990234375,121.0,145.7998046875
2021-07-30,7392.60009765625,170.0,170.0
2021-08-02,7491.39990234375,92.89990234375,109.7998046875
2021-08-03,7474.5,113.7001953125,113.7001953125
2021-08-04,7503.2001953125,125.69970703125,125.69970703125
2021-08-05,7511.10009765625,71.39990234375,117.7998046875
2021-08-06,7538.39990234375,-27.39990234375,117.89990234375
2021-08-09,7538.39990234375,-36.2998046875,126.7998046875
2021-08-10,7562.60009765625,-98.0,164.2998046875
2021-08-11,7584.2998046875,-123.39990234375,168.0
2021-08-12,7588.2001953125,-98.30029296875,168.0
2021-08-13,7628.89990234375,-125.89990234375,168.0
2021-08-16,7582.5,-50.60009765625,121.60009765625
2021-08-17,7511.0,-19.7998046875,71.0
2021-08-18,7502.10009765625,-13.80029296875,71.0
2021-08-19,7464.60009765625,39.89990234375,71.0
2021-08-20,7460.89990234375,74.0,74.0
2021-08-23,7489.89990234375,37.2001953125,46.60009765625
2021-08-24,7503.0,-17.2998046875,49.19970703125
2021-08-25,7531.89990234375,-9.0,49.19970703125
2021-08-26,7491.2001953125,37.2998046875,49.19970703125
2021-08-27,7488.2998046875,42.0,49.19970703125
2021-08-30,7504.5,7.5,49.19970703125
2021-08-31,7534.89990234375,-165.39990234375,165.39990234375
2021-09-01,7527.10009765625,-120.5,160.7998046875
2021-09-02,7485.7001953125,-60.5,160.7998046875
2021-09-03,7522.89990234375,-85.60009765625,160.7998046875
2021-09-06,7528.5,-111.5,160.7998046875
2021-09-07,7530.2998046875,-70.099609375,160.7998046875
2021-09-08,7512.0,-108.2998046875,142.5
2021-09-09,7369.5,-121.2998046875,212.0
2021-09-10,7406.60009765625,-132.80029296875,212.0
2021-09-13,7425.2001953125,-128.30029296875,212.0
2021-09-14,7437.2998046875,-67.099609375,212.0
2021-09-15,7417.0,-74.39990234375,212.0
2021-09-16,7460.2001953125,-76.0,212.0
2021-09-17,7403.7001953125,-128.10009765625,155.5
2021-09-20,7248.2001953125,-51.5,187.5
2021-09-21,7273.7998046875,58.400390625,187.5
2021-09-22,7296.89990234375,-111.39990234375,198.7001953125
2021-09-23,7370.2001953125,-91.7001953125,198.7001953125
2021-09-24,7342.60009765625,-94.2001953125,198.7001953125
2021-09-27,7384.2001953125,-177.7001953125,198.7001953125
2021-09-28,7275.60009765625,-18.89990234375,146.7001953125
2021-09-29,7196.7001953125,123.39990234375,146.7001953125
2021-09-30,7332.2001953125,-32.400390625,146.7001953125
2021-10-01,7185.5,95.2001953125,134.60009765625
2021-10-04,7278.5,-6.0,113.60009765625
2021-10-05,7248.39990234375,63.30029296875,113.60009765625
2021-10-06,7206.5,155.5,155.5
2021-10-07,7256.7001953125,124.39990234375,124.39990234375
2021-10-08,7320.10009765625,54.7998046875,108.60009765625
2021-10-11,7299.7998046875,113.900390625,141.2001953125
2021-10-12,7280.7001953125,134.69970703125,142.89990234375
2021-10-13,7272.5,143.0,143.0
2021-10-14,7311.7001953125,129.2998046875,129.2998046875
2021-10-15,7362.0,81.39990234375,81.39990234375
2021-10-18,7381.10009765625,67.60009765625,73.80029296875
2021-10-19,7374.89990234375,55.5,73.80029296875
2021-10-20,7413.7001953125,-90.0,125.0
2021-10-21,7415.39990234375,-44.60009765625,125.0
2021-10-22,7415.5,-91.2001953125,125.0
2021-10-25,7441.0,-48.2998046875,125.0
2021-10-26,7443.39990234375,-15.39990234375,125.0
2021-10-27,7448.7001953125,8.19970703125,133.19970703125
2021-10-28,7430.39990234375,21.80029296875,133.19970703125
2021-10-29,7323.7001953125,110.5,133.19970703125
2021-11-01,7370.7998046875,53.10009765625,132.60009765625
2021-11-02,7324.2998046875,57.60009765625,132.60009765625
2021-11-03,7392.7001953125,50.2998046875,75.0
2021-11-04,7428.0,42.10009765625,88.2001953125
2021-11-05,7456.89990234375,-36.5,88.2001953125
2021-11-08,7452.2001953125,-82.30029296875,100.2001953125
2021-11-09,7434.2001953125,-55.0,100.2001953125
2021-11-10,7423.89990234375,-27.39990234375,100.2001953125
2021-11-11,7381.89990234375,-28.7998046875,117.0
2021-11-12,7443.0,-32.39990234375,117.0
2021-11-15,7470.10009765625,-70.7001953125,117.0
2021-11-16,7420.39990234375,-13.10009765625,67.2998046875
2021-11-17,7369.89990234375,-90.60009765625,131.30029296875
2021-11-18,7379.2001953125,-139.400390625,170.80029296875
2021-11-19,7396.5,-140.5,170.80029296875
2021-11-22,7353.10009765625,-117.2001953125,174.7001953125
2021-11-23,7410.60009765625,-185.39990234375,185.39990234375
2021-11-24,7399.39990234375,-158.19970703125,182.099609375
2021-11-25,7407.2998046875,-162.19970703125,182.099609375
2021-11-26,7279.2998046875,34.60009765625,88.69970703125
2021-11-29,7239.7998046875,165.60009765625,180.19970703125
2021-11-30,7256.0,128.5,180.19970703125
2021-12-01,7235.89990234375,117.60009765625,180.19970703125
2021-12-02,7225.2001953125,154.099609375,180.19970703125
2021-12-03,7241.2001953125,137.19970703125,164.19970703125
2021-12-06,7245.10009765625,82.0,160.2998046875
