date,value,7_day_change,7_day_volatility
2021-05-27,1.2194,0.0005999999999999339,0.011900000000000022
2021-05-28,1.2194,-0.0014000000000000679,0.011900000000000022
2021-05-31,1.2217500000000001,-0.003350000000000186,0.011900000000000022
2021-06-01,1.2241,-0.006799999999999917,0.011900000000000022
2021-06-02,1.2213,-0.011200000000000099,0.011200000000000099
2021-06-03,1.2122,0.00039999999999995595,0.00990000000000002
2021-06-04,1.2173,-0.005300000000000082,0.00990000000000002
2021-06-07,1.22,-0.008099999999999996,0.00990000000000002
2021-06-08,1.218,-0.026899999999999924,0.02729999999999988
2021-06-09,1.2184,-0.031199999999999894,0.031199999999999894
2021-06-10,1.2173,-0.02639999999999998,0.030100000000000016
2021-06-11,1.2101,-0.019099999999999895,0.025399999999999867
2021-06-14,1.2126,-0.017599999999999838,0.025399999999999867
2021-06-15,1.212,-0.019299999999999873,0.024799999999999933
2021-06-16,1.2119,-0.017900000000000027,0.024699999999999944
2021-06-17,1.1911,0.0026999999999999247,0.007800000000000029
2021-06-18,1.1872,0.0032999999999998586,0.007800000000000029
2021-06-21,1.1909,-0.006099999999999994,0.010199999999999987
2021-06-22,1.191,-0.005300000000000082,0.010199999999999987
2021-06-23,1.195,-0.010199999999999987,0.010199999999999987
2021-06-24,1.1927,-0.009500000000000064,0.01079999999999992
2021-06-25,1.194,-0.012399999999999967,0.012399999999999967
2021-06-28,1.1938,-0.013500000000000068,0.013500000000000068
2021-06-29,1.1905,-0.00649999999999995,0.010199999999999987
2021-06-30,1.1848,0.0012999999999998568,0.005800000000000027
2021-07-01,1.1857,9.999999999998899e-05,0.005800000000000027
2021-07-02,1.1848,-0.0035000000000000586,0.005800000000000027
2021-07-05,1.1832,-0.0005999999999999339,0.005800000000000027
2021-07-06,1.1816,-0.0009999999999998899,0.005800000000000027
2021-07-07,1.1803,0.000700000000000145,0.005800000000000027
2021-07-08,1.184,-0.0036000000000000476,0.005700000000000038
2021-07-09,1.1861,-0.008499999999999952,0.008499999999999952
2021-07-12,1.1858,-0.005900000000000016,0.008199999999999985
2021-07-13,1.1813,-0.0041999999999999815,0.00550000000000006
2021-07-14,1.1826,-0.006500000000000172,0.006500000000000172
2021-07-15,1.1806,0.00039999999999995595,0.0049000000000001265
2021-07-16,1.181,0.0020999999999999908,0.007000000000000117
2021-07-19,1.1804,0.000500000000000167,0.007000000000000117
2021-07-20,1.1776,0.01100000000000012,0.012500000000000178
