date,value,7_day_change,7_day_volatility
2019-08-14,7147.89990234375,-52.89990234375,137.0
2019-08-15,7067.0,22.60009765625,137.0
2019-08-16,7117.2001953125,-2.5,114.39990234375
2019-08-19,7189.7001953125,-5.400390625,114.39990234375
2019-08-20,7125.0,82.2001953125,117.60009765625
2019-08-21,7204.0,77.89990234375,192.2998046875
2019-08-22,7128.2001953125,140.0,192.2998046875
2019-08-23,7095.0,216.2998046875,221.69970703125
2019-08-27,7089.60009765625,181.60009765625,221.69970703125
2019-08-28,7114.7001953125,167.599609375,196.599609375
2019-08-29,7184.2998046875,51.5,127.0
2019-08-30,7207.2001953125,60.7998046875,104.099609375
2019-09-02,7281.89990234375,56.10009765625,102.2001953125
2019-09-03,7268.2001953125,76.5,108.900390625
2019-09-04,7311.2998046875,56.2001953125,131.7001953125
2019-09-05,7271.2001953125,50.19970703125,131.7001953125
2019-09-06,7282.2998046875,38.10009765625,131.7001953125
2019-09-09,7235.7998046875,78.30029296875,131.7001953125
2019-09-10,7268.0,88.39990234375,99.5
2019-09-11,7338.0,6.89990234375,53.39990234375
2019-09-12,7344.7001953125,-18.60009765625,53.39990234375
2019-09-13,7367.5,-76.10009765625,76.10009765625
2019-09-16,7321.39990234375,-31.39990234375,66.39990234375
2019-09-17,7320.39990234375,30.7001953125,66.39990234375
2019-09-18,7314.10009765625,112.10009765625,136.2001953125
2019-09-19,7356.39990234375,51.80029296875,136.2001953125
2019-09-20,7344.89990234375,15.39990234375,136.2001953125
2019-09-23,7326.10009765625,-203.60009765625,303.7001953125
2019-09-24,7291.39990234375,-213.7998046875,348.60009765625
2019-09-25,7290.0,-134.60009765625,348.60009765625
2019-09-26,7351.10009765625,-153.2001953125,348.60009765625
2019-09-27,7426.2001953125,-283.0,348.60009765625
2019-09-30,7408.2001953125,-241.7001953125,330.60009765625
2019-10-01,7360.2998046875,-173.89990234375,282.69970703125
2019-10-02,7122.5,124.60009765625,169.5
2019-10-03,7077.60009765625,135.89990234375,169.5
2019-10-04,7155.39990234375,56.2001953125,103.89990234375
2019-10-07,7197.89990234375,-29.89990234375,103.89990234375
2019-10-08,7143.2001953125,39.099609375,103.89990234375
2019-10-09,7166.5,-15.89990234375,96.5
2019-10-10,7186.39990234375,-22.7998046875,96.5
2019-10-11,7247.10009765625,-34.60009765625,96.5
