date,value,7_day_change,7_day_volatility
2021-02-15,6.4567,-0.001100000000000101,0.03140000000000054
2021-02-16,6.4567,-0.0025999999999992696,0.03279999999999994
2021-02-17,6.4567,0.016300000000000203,0.03279999999999994
2021-02-18,6.4869,-0.02210000000000001,0.03279999999999994
2021-02-19,6.4555,0.01470000000000038,0.018899999999999473
2021-02-22,6.4625,0.004999999999999893,0.018899999999999473
2021-02-23,6.464,0.005399999999999849,0.018899999999999473
2021-02-24,6.4556,0.04040000000000088,0.04190000000000005
2021-02-25,6.4541,0.07089999999999996,0.07089999999999996
2021-02-26,6.473,0.03200000000000003,0.06020000000000003
2021-03-01,6.4648,0.04019999999999957,0.06020000000000003
2021-03-02,6.4702,0.022999999999999687,0.05750000000000011
2021-03-03,6.4675,0.040599999999999525,0.05750000000000011
2021-03-04,6.4694,0.030199999999999783,0.055600000000000094
2021-03-05,6.496,0.009199999999999875,0.031800000000000495
2021-03-08,6.525,-0.02200000000000024,0.031800000000000495
2021-03-09,6.505,0.00039999999999995595,0.014899999999999913
2021-03-10,6.505,0.0019999999999997797,0.014899999999999913
2021-03-11,6.4932,0.013799999999999812,0.014899999999999913
2021-03-12,6.5081,0.00790000000000024,0.01639999999999997
2021-03-15,6.4996,0.023399999999999643,0.023399999999999643
2021-03-16,6.5052,0.040000000000000036,0.04220000000000024
2021-03-17,6.503,0.03819999999999979,0.04220000000000024
2021-03-18,6.5054,0.06420000000000048,0.06420000000000048
2021-03-19,6.507,0.06460000000000043,0.06460000000000043
2021-03-22,6.507,0.044800000000000395,0.06460000000000043
2021-03-23,6.516,0.048499999999999766,0.055600000000000094
2021-03-24,6.523,0.04160000000000075,0.04860000000000042
2021-03-25,6.5452,0.019699999999999385,0.030400000000000205
2021-03-26,6.5412,-0.0041999999999999815,0.034600000000000186
2021-03-29,6.5696,-0.028100000000000236,0.034600000000000186
2021-03-30,6.5716,-0.021099999999999675,0.034600000000000186
2021-03-31,6.5518,0.00039999999999995595,0.027899999999999814
2021-04-01,6.5645,-0.01699999999999946,0.027899999999999814
2021-04-02,6.5646,-0.02150000000000052,0.027899999999999814
2021-04-05,6.5649,-0.0356999999999994,0.0356999999999994
2021-04-06,6.537,-0.01499999999999968,0.030199999999999783
2021-04-07,6.5415,-0.02120000000000033,0.03190000000000026
2021-04-08,6.5505,-0.0420000000000007,0.043700000000000294
2021-04-09,6.5522,-0.05410000000000004,0.05410000000000004
2021-04-12,6.5475,-0.05719999999999992,0.05719999999999992
2021-04-13,6.5431,-0.05210000000000026,0.052799999999999514
2021-04-14,6.5292,-0.03469999999999995,0.038899999999999935
2021-04-15,6.522,-0.0376000000000003,0.0376000000000003
2021-04-16,6.5203,-0.03730000000000011,0.03730000000000011
2021-04-19,6.5085,-0.03139999999999965,0.03139999999999965
2021-04-20,6.4981,-0.027099999999999902,0.027099999999999902
2021-04-21,6.4903,-0.015400000000000524,0.0235000000000003
2021-04-22,6.491,-0.01609999999999978,0.0235000000000003
2021-04-23,6.4945,-0.019600000000000506,0.0235000000000003
2021-04-26,6.4844,-0.009500000000000064,0.013399999999999856
2021-04-27,6.483,-0.01949999999999985,0.01949999999999985
2021-04-28,6.4771,-0.04610000000000003,0.04610000000000003
2021-04-29,6.471,-0.05539999999999967,0.059299999999999464
2021-04-30,6.4749,-0.04640000000000022,0.059299999999999464
2021-05-03,6.4749,-0.018299999999999983,0.059299999999999464
