date,value,7_day_change,7_day_volatility
2021-10-07,59677.828125,2038.22265625,2087.76171875
2021-10-08,60059.05859375,1200.90234375,1706.53125
2021-10-11,60135.78125,787.71875,1629.80859375
2021-10-12,60284.30859375,537.3125,1481.28125
2021-10-13,60737.05078125,230.0,1028.5390625
2021-10-14,61305.94921875,44.3125,943.96875
2021-10-18,61765.58984375,-622.26171875,943.96875
2021-10-19,61716.05078125,-1731.3515625,1731.3515625
2021-10-20,61259.9609375,-1953.03125,2043.33203125
2021-10-21,60923.5,-785.0390625,2043.33203125
2021-10-22,60821.62109375,-792.5625,2043.33203125
2021-10-25,60967.05078125,-1195.12890625,2043.33203125
2021-10-26,61350.26171875,-1282.640625,2043.33203125
2021-10-27,61143.328125,-597.71875,1836.3984375
2021-10-28,59984.69921875,448.75,1238.6796875
2021-10-29,59306.9296875,1045.890625,1238.6796875
2021-11-01,60138.4609375,-218.76953125,773.6875
2021-11-02,60029.05859375,657.6328125,914.76953125
2021-11-03,59771.921875,946.7890625,946.7890625
2021-11-04,60067.62109375,254.75,799.01953125
2021-11-08,60545.609375,-537.28125,799.01953125
2021-11-09,60433.44921875,-797.4375,1082.69921875
2021-11-10,60352.8203125,-1886.9296875,2252.8203125
2021-11-11,59919.69140625,-1255.36328125,2252.8203125
2021-11-12,60686.69140625,-2345.703125,2377.72265625
2021-11-15,60718.7109375,-1923.62109375,2377.72265625
2021-11-16,60322.37109375,-3215.22265625,3215.22265625
2021-11-17,60008.328125,-2747.75,2901.1796875
2021-11-18,59636.01171875,-2571.140625,2571.140625
2021-11-22,58465.890625,-781.1015625,1730.21875
2021-11-23,58664.328125,-203.0390625,1730.21875
2021-11-24,58340.98828125,-644.52734375,1730.21875
2021-11-25,58795.08984375,-2047.94921875,2047.94921875
2021-11-26,57107.1484375,526.5,1714.1484375
2021-11-29,57260.578125,1389.1015625,1902.5390625
2021-11-30,57064.87109375,1742.2578125,2059.98828125
2021-12-01,57684.7890625,1101.8828125,2059.98828125
2021-12-02,58461.2890625,-177.8671875,2059.98828125
2021-12-03,57696.4609375,420.62890625,2059.98828125
2021-12-06,56747.140625,1040.890625,2059.98828125
2021-12-07,57633.6484375,267.4921875,1173.48046875
2021-12-08,58649.6796875,-1637.94140625,1795.390625
