date,value,7_day_change,7_day_volatility
2021-11-24,29302.66015625,-1273.08984375,1745.91015625
2021-11-25,29499.279296875,-1571.91015625,1745.91015625
2021-11-26,28751.619140625,-296.01953125,998.25
2021-11-29,28283.919921875,576.69921875,1107.25
2021-11-30,27821.759765625,903.7109375,1107.25
2021-12-01,27935.619140625,502.150390625,1107.25
2021-12-02,27753.369140625,887.12109375,1107.25
2021-12-03,28029.5703125,403.0703125,933.25
2021-12-06,27927.369140625,532.3515625,933.25
2021-12-07,28455.599609375,610.720703125,633.6796875
2021-12-08,28860.619140625,-314.939453125,633.6796875
2021-12-09,28725.470703125,-787.66015625,1128.509765625
2021-12-10,28437.76953125,79.8203125,1128.509765625
2021-12-13,28640.490234375,-78.279296875,1128.509765625
2021-12-14,28432.640625,365.728515625,1128.509765625
2021-12-15,28459.720703125,322.869140625,1128.509765625
2021-12-16,29066.3203125,-389.859375,1128.509765625
2021-12-17,28545.6796875,523.48046875,1131.349609375
2021-12-20,27937.810546875,969.0703125,1131.349609375
2021-12-21,28517.58984375,274.12109375,551.5703125
2021-12-22,28562.2109375,739.578125,739.578125
2021-12-23,28798.369140625,533.791015625,655.69921875
2021-12-24,28782.58984375,-294.720703125,844.291015625
2021-12-27,28676.4609375,-197.900390625,853.599609375
2021-12-28,29069.16015625,-846.6796875,1109.6796875
2021-12-29,28906.880859375,-141.220703125,1109.6796875
2021-12-30,28791.7109375,-302.580078125,1109.6796875
2022-01-04,29301.7890625,-1177.509765625,1207.880859375
2022-01-05,29332.16015625,-998.640625,1207.880859375
2022-01-06,28487.869140625,-230.619140625,641.380859375
2022-01-07,28478.560546875,-1011.330078125,1298.4296875
2022-01-11,28222.48046875,-449.55078125,1298.4296875
2022-01-12,28765.66015625,-1243.400390625,1298.4296875
2022-01-13,28489.130859375,-900.76171875,1021.900390625
2022-01-14,28124.279296875,-992.939453125,1202.1796875
2022-01-17,28333.51953125,-1322.189453125,1322.189453125
2022-01-18,28257.25,-2086.94921875,2086.94921875
2022-01-19,27467.23046875,-749.890625,1602.62890625
2022-01-20,27772.9296875,-770.94921875,1602.62890625
2022-01-21,27522.259765625,-443.779296875,1418.068359375
2022-01-24,27588.369140625,-54.76953125,1418.068359375
2022-01-25,27131.33984375,109.970703125,1363.298828125
2022-01-26,27011.330078125,428.66015625,1363.298828125
2022-01-27,26170.30078125,1078.568359375,1363.298828125
2022-01-28,26717.33984375,567.1796875,816.259765625
2022-01-31,27001.98046875,577.888671875,577.888671875
2022-02-01,27078.48046875,617.599609375,617.599609375
2022-02-02,27533.599609375,-454.009765625,616.490234375
2022-02-03,27241.310546875,-376.12109375,830.890625
2022-02-04,27439.990234375,20.41015625,830.890625
2022-02-07,27248.869140625,-16.0,830.890625
2022-02-08,27284.51953125,-162.44921875,830.890625
2022-02-09,27579.869140625,-669.0,830.890625
2022-02-10,27696.080078125,-1246.470703125,1246.470703125
2022-02-14,27079.58984375,-1108.76953125,1489.580078125
2022-02-15,26865.189453125,-388.689453125,1489.580078125
2022-02-16,27460.400390625,-933.580078125,1489.580078125
2022-02-17,27232.869140625,-388.1484375,1262.048828125
2022-02-18,27122.0703125,-729.041015625,1151.25
2022-02-21,26910.869140625,-333.599609375,940.048828125
2022-02-22,26449.609375,-464.138671875,873.900390625
2022-02-24,25970.8203125,-749.41015625,1623.310546875
2022-02-25,26476.5,-1685.55078125,2053.771484375
2022-02-28,26526.8203125,-1809.291015625,2127.19140625
2022-03-01,26844.720703125,-1154.3203125,2127.19140625
2022-03-02,26393.029296875,-1230.25,1859.740234375
2022-03-03,26577.26953125,-1269.419921875,1859.740234375
2022-03-04,25985.470703125,-638.990234375,1267.94140625
2022-03-07,25221.41015625,540.599609375,1044.48046875
2022-03-08,24790.94921875,1861.94140625,1935.361328125
2022-03-09,24717.529296875,2109.900390625,2109.900390625
2022-03-10,25690.400390625,1533.708984375,2061.330078125
2022-03-11,25162.779296875,2877.380859375,2877.380859375
2022-03-14,25307.849609375,2802.541015625,2802.541015625
2022-03-15,25346.48046875,2803.359375,2803.359375
2022-03-16,25762.009765625,2181.880859375,2387.830078125
2022-03-17,26652.890625,1599.529296875,1599.529296875
2022-03-18,26827.4296875,1199.8203125,1424.990234375
2022-03-22,27224.109375,597.3203125,1028.310546875
2022-03-23,28040.16015625,-374.1796875,586.439453125
2022-03-24,28110.390625,-373.919921875,586.439453125
2022-03-25,28149.83984375,-361.859375,586.439453125
2022-03-28,27943.890625,-593.58984375,902.119140625
2022-03-29,28252.419921875,-1363.849609375,1363.849609375
2022-03-30,28027.25,-1041.44921875,1138.6796875
2022-03-31,27821.4296875,-999.91015625,999.91015625
2022-04-01,27665.98046875,-1331.0,1453.0
2022-04-04,27736.470703125,-892.98046875,1453.0
2022-04-05,27787.98046875,-615.98046875,1453.0
2022-04-06,27350.30078125,-257.111328125,1015.3203125
2022-04-07,26888.5703125,-88.859375,837.01953125
2022-04-08,26985.80078125,-0.7109375,837.01953125
2022-04-11,26821.51953125,396.330078125,882.869140625
2022-04-12,26334.98046875,1218.080078125,1218.080078125
2022-04-13,26843.490234375,261.76953125,753.349609375
2022-04-14,27172.0,-581.220703125,962.28125
2022-04-15,27093.189453125,-393.080078125,962.28125
2022-04-18,26799.7109375,-413.080078125,1166.4296875
2022-04-19,26985.08984375,-137.189453125,1166.4296875
2022-04-20,27217.849609375,-399.3203125,1166.4296875
2022-04-21,27553.060546875,-549.5,1166.4296875
2022-04-22,27105.259765625,-785.919921875,785.919921875
2022-04-25,26590.779296875,-423.6796875,836.4609375
2022-04-26,26700.109375,-486.46875,836.4609375
2022-04-27,26386.630859375,-637.91015625,1254.83984375
2022-04-28,26847.900390625,-420.25,1254.83984375
2022-05-02,26818.529296875,-271.478515625,1254.83984375
2022-05-06,27003.560546875,-343.810546875,1254.83984375
2022-05-09,26319.33984375,591.859375,1162.478515625
2022-05-10,26167.099609375,235.740234375,1162.478515625
2022-05-11,26213.640625,525.388671875,1162.478515625
2022-05-12,25748.720703125,1252.798828125,1252.798828125
2022-05-13,26427.650390625,320.490234375,598.6796875
2022-05-16,26547.05078125,130.75,598.6796875
2022-05-17,26659.75,-54.91015625,598.6796875
2022-05-18,26911.19921875,-129.51953125,598.6796875
2022-05-19,26402.83984375,966.58984375,966.58984375
2022-05-20,26739.029296875,540.771484375,764.58984375
2022-05-23,27001.51953125,456.37109375,853.05078125
2022-05-24,26748.140625,665.740234375,853.05078125
2022-05-25,26677.80078125,1083.76953125,1156.73046875
2022-05-26,26604.83984375,1311.05078125,1311.05078125
2022-05-27,26781.6796875,1162.26953125,1162.26953125
2022-05-30,27369.4296875,864.859375,954.48828125
2022-05-31,27279.80078125,966.728515625,966.728515625
2022-06-01,27457.890625,366.3984375,832.6484375
2022-06-02,27413.880859375,-426.44140625,1259.08984375
2022-06-03,27761.5703125,-1131.7109375,1616.669921875
2022-06-06,27915.890625,-1589.73046875,1920.369140625
2022-06-07,27943.94921875,-1512.75,1920.369140625
2022-06-08,28234.2890625,-2271.2890625,2283.529296875
2022-06-09,28246.529296875,-2475.30859375,2475.30859375
2022-06-10,27824.2890625,-1577.978515625,2053.068359375
2022-06-13,26987.439453125,-837.888671875,1216.21875
2022-06-14,26629.859375,-458.609375,858.638671875
2022-06-15,26326.16015625,165.810546875,720.75
2022-06-16,26431.19921875,440.0703125,1100.048828125
2022-06-17,25963.0,1086.470703125,1278.25
2022-06-20,25771.220703125,1033.37890625,1278.25
2022-06-21,26246.310546875,146.728515625,899.919921875
2022-06-22,26149.55078125,-213.931640625,1113.8515625
2022-06-23,26171.25,-17.439453125,1113.8515625
2022-06-24,26491.970703125,-68.5,1113.8515625
2022-06-27,26871.26953125,-763.619140625,1113.8515625
2022-06-28,27049.470703125,-558.94140625,1113.8515625
2022-06-29,26804.599609375,-287.41015625,868.98046875
2022-06-30,26393.0390625,419.26171875,876.681640625
2022-07-01,25935.619140625,401.041015625,876.681640625
2022-07-04,26153.810546875,324.958984375,704.650390625
2022-07-05,26423.470703125,219.919921875,704.650390625
2022-07-06,26107.650390625,680.8203125,704.650390625
2022-07-07,26490.529296875,471.150390625,625.01953125
2022-07-08,26517.189453125,1163.0703125,1343.599609375
2022-07-11,26812.30078125,990.69921875,1466.33984375
2022-07-12,26336.66015625,1578.0,1578.0
2022-07-13,26478.76953125,1220.48046875,1435.890625
2022-07-14,26643.390625,1011.8203125,1271.26953125
2022-07-15,26788.470703125,927.279296875,1126.189453125
2022-07-19,26961.6796875,853.80078125,952.98046875
2022-07-20,27680.259765625,121.380859375,259.44921875
2022-07-21,27803.0,190.349609375,338.138671875
2022-07-22,27914.66015625,-319.9296875,398.619140625
2022-07-25,27699.25,42.650390625,398.619140625
2022-07-26,27655.2109375,276.98828125,398.619140625
2022-07-27,27715.75,460.119140625,581.138671875
2022-07-28,27815.48046875,433.759765625,654.509765625
2022-07-29,27801.640625,198.3203125,654.509765625
2022-08-01,27993.349609375,-174.01953125,654.509765625
2022-08-02,27594.73046875,952.25,952.25
2022-08-03,27741.900390625,1129.87890625,1129.87890625
2022-08-04,27932.19921875,936.7109375,1052.44921875
2022-08-05,28175.869140625,1046.900390625,1403.439453125
2022-08-08,28249.240234375,692.900390625,1403.439453125
2022-08-09,27999.9609375,930.369140625,1403.439453125
2022-08-10,27819.330078125,975.169921875,1403.439453125
2022-08-12,28546.98046875,-94.23046875,770.01953125
2022-08-15,28871.779296875,-558.30859375,909.298828125
2022-08-16,28868.91015625,-389.900390625,909.298828125
2022-08-17,29222.76953125,-581.388671875,909.298828125
2022-08-18,28942.140625,-1063.1796875,1063.1796875
2022-08-19,28930.330078125,-734.75,1051.369140625
2022-08-22,28794.5,-702.970703125,915.5390625
2022-08-23,28452.75,-791.279296875,979.91015625
2022-08-24,28313.470703125,-662.630859375,990.541015625
2022-08-25,28479.009765625,-859.400390625,1021.771484375
2022-08-26,28641.380859375,-1014.87109375,1021.771484375
2022-08-29,27878.9609375,-448.66015625,765.279296875
2022-08-30,28195.580078125,-130.30078125,765.279296875
2022-08-31,28091.529296875,123.220703125,784.44921875
2022-09-01,27661.470703125,880.638671875,1111.80859375
2022-09-02,27650.83984375,963.791015625,1184.330078125
2022-09-05,27619.609375,199.009765625,1184.330078125
2022-09-06,27626.509765625,249.400390625,1184.330078125
2022-09-07,27430.30078125,137.349609375,1184.330078125
2022-09-08,28065.279296875,-376.859375,1046.98046875
2022-09-09,28214.75,-901.619140625,1301.5
2022-09-12,28542.109375,-1388.279296875,1460.80078125
2022-09-13,28614.630859375,-2183.080078125,2183.080078125
2022-09-14,27818.619140625,-1246.75,1444.359375
2022-09-15,27875.91015625,-1701.9296875,1701.9296875
2022-09-16,27567.650390625,-1145.599609375,1514.439453125
2022-09-20,27688.419921875,-1751.208984375,1751.208984375
2022-09-21,27313.130859375,-1097.341796875,1375.919921875
2022-09-22,27153.830078125,-161.619140625,1216.619140625
2022-09-26,26431.55078125,688.978515625,1183.318359375
