date,value,7_day_change,7_day_volatility
2021-06-03,3584.2099609375,-27.64990234375,54.300048828125
2021-06-04,3591.840087890625,-73.510009765625,92.530029296875
2021-06-07,3599.5400390625,-73.93994140625,92.530029296875
2021-06-08,3580.110107421875,-55.010009765625,92.530029296875
2021-06-09,3591.39990234375,-62.219970703125,92.530029296875
2021-06-10,3610.860107421875,-53.4501953125,92.530029296875
2021-06-11,3589.75,-23.530029296875,71.419921875
2021-06-15,3556.56005859375,10.08984375,48.31982421875
2021-06-16,3518.330078125,89.22998046875,89.22998046875
2021-06-17,3525.60009765625,80.77001953125,82.4599609375
2021-06-18,3525.10009765625,48.079833984375,82.4599609375
2021-06-21,3529.179931640625,62.02001953125,78.380126953125
2021-06-22,3557.409912109375,31.3701171875,50.150146484375
2021-06-23,3566.219970703125,-47.4599609375,88.800048828125
2021-06-24,3566.64990234375,-32.329833984375,88.800048828125
2021-06-25,3607.56005859375,-77.300048828125,88.800048828125
2021-06-28,3606.3701171875,-52.650146484375,87.610107421875
2021-06-29,3573.179931640625,-47.679931640625,72.43994140625
2021-06-30,3591.199951171875,-67.10986328125,72.43994140625
2021-07-01,3588.780029296875,-40.93994140625,70.02001953125
2021-07-02,3518.760009765625,47.760009765625,47.760009765625
2021-07-05,3534.320068359375,-5.820068359375,42.429931640625
2021-07-06,3530.260009765625,34.330078125,42.429931640625
2021-07-07,3553.719970703125,-14.419921875,42.429931640625
2021-07-08,3525.5,13.6201171875,42.429931640625
2021-07-09,3524.090087890625,12.699951171875,42.429931640625
2021-07-12,3547.840087890625,14.82080078125,38.02001953125
2021-07-13,3566.52001953125,8.2138671875,46.23388671875
2021-07-14,3528.5,21.89990234375,46.23388671875
2021-07-15,3564.590087890625,-97.150146484375,107.2939453125
2021-07-16,3539.300048828125,-158.1201171875,193.553955078125
2021-07-19,3539.1201171875,-177.530029296875,213.143798828125
2021-07-20,3536.7900390625,-125.070068359375,213.143798828125
2021-07-21,3562.660888671875,-165.30078125,213.143798828125
2021-07-22,3574.73388671875,-110.44384765625,213.143798828125
2021-07-23,3550.39990234375,-102.409912109375,188.809814453125
2021-07-26,3467.43994140625,9.780029296875,115.6298828125
2021-07-27,3381.179931640625,85.3701171875,115.6298828125
2021-07-28,3361.590087890625,96.639892578125,115.6298828125
